bct2020,pop,tract_poverty,tract_renter_share,tract_foreign_born,tract_pct_black,tract_pct_hispanic,tract_pct_asian,tract_overcrowd,tract_log_income,med_income
2046206,4365.0,0.03573883161512027,0.5135668475579674,0.30080183276059563,0.6474226804123712,0.18808705612829324,0.023596792668957617,0.08534780463739516,11.060384472475045,63601.0
2046207,6488.0,0.1622996300863132,0.45357999314833847,0.15736744759556104,0.6313193588162762,0.27897657213316895,0.04870530209617756,0.012332990750256937,11.204550769293357,73464.0
2046208,5042.0,0.08450379921713101,0.5201465201465202,0.3764379214597382,0.7758825862752876,0.09559698532328441,0.004760015866719556,0.046886446886446886,11.614795897366555,110724.0
2046209,4309.0,0.5205384079832908,0.8097595473833098,0.15618472963564634,0.6191691807844047,0.3562311441169645,0.0011603620329542817,0.11456859971711457,10.221941283654663,27500.0
2048401,4192.0,0.07618591279348347,0.51272166538165,0.42247137404580154,0.7406965648854962,0.16913167938931298,0.007633587786259542,0.06939090208172706,11.365271966011036,86273.0
2048402,0.0,,,,,,,,,
2050400,0.0,,,,,,,,,
2051601,4273.0,0.05920898666042593,0.31090821720326767,0.2272408144161011,0.007722911303533817,0.32763866136204073,0.021296512988532648,0.0,11.515980792699235,100306.0
2051602,0.0,,,,,,,,,
3000100,4839.0,0.021019771071800208,0.3684210526315789,0.15354412068609216,0.11758627815664394,0.08617482951022938,0.05662326927051044,0.006015037593984963,12.030396955957322,167778.0
3000200,1203.0,0.27015793848711556,0.7150837988826816,0.3349958437240233,0.03158769742310889,0.71571072319202,0.03158769742310889,0.1424581005586592,11.304103863163567,81154.0
3000301,4031.0,0.07394186639469659,0.47874493927125505,0.14438104688662862,0.01612503100967502,0.07938476804763087,0.048623170429173905,0.011639676113360324,12.096536758461866,179250.0
3000501,4504.0,0.08415693321353698,0.44330425859415085,0.1947158081705151,0.05484014209591474,0.11545293072824156,0.1396536412078153,0.049769112365315546,11.87843625757136,144125.0
3000502,2787.0,0.03788706739526412,0.5527569775357386,0.13491209185504127,0.007893792608539648,0.03803372802296376,0.15285252960172227,0.007488087134104833,12.096174070662336,179185.0
3000700,3983.0,0.030604437643458302,0.5507002801120449,0.13406979663570173,0.04318353000251067,0.05799648506151142,0.07783078081847854,0.06386554621848739,12.150269195664738,189145.0
3000900,4792.0,0.00954328561690525,0.6964882943143813,0.1412771285475793,0.022537562604340568,0.03589315525876461,0.10726210350584307,0.023829431438127092,12.372527319813596,236222.0
3001100,1585.0,0.09968454258675079,0.9,0.22082018927444794,0.061829652996845424,0.14637223974763408,0.20946372239747635,0.042222222222222223,12.009144936346857,164250.0
3001300,2408.0,0.10987544483985764,0.30288461538461536,0.20182724252491693,0.11835548172757475,0.071843853820598,0.1590531561461794,0.04487179487179487,12.061046873479915,173000.0
3001501,4925.0,0.17401015228426395,0.8585077343039127,0.22923857868020306,0.300507614213198,0.17055837563451776,0.18903553299492387,0.09235668789808917,11.651190635567263,114828.0
3001502,5418.0,0.2062581003517867,0.8643844634628045,0.40273163528977485,0.11277224067921743,0.1404577334809893,0.30158730158730157,0.11125740618828177,11.813193007106507,135022.0
3001801,1564.0,,,0.31585677749360613,0.4251918158567775,0.3567774936061381,0.027493606138107418,,,
3001802,0.0,,,,,,,,,
3001803,6.0,0.8333333333333334,,0.16666666666666666,0.3333333333333333,0.0,0.0,,,
3001804,0.0,,,,,,,,,
3002000,1795.0,0.10417827298050139,0.7201946472019465,0.45571030640668525,0.07465181058495822,0.7899721448467967,0.10027855153203342,0.31873479318734793,11.275163077269422,78839.0
3002100,6180.0,0.06423948220064725,0.5305651672433679,0.24255663430420712,0.045792880258899674,0.05792880258899676,0.15614886731391586,0.10342176086120723,12.429220196836383,250001.0
3002200,4155.0,0.2664735698769008,0.6614321608040201,0.4762936221419976,0.039229843561973524,0.5444043321299639,0.12226233453670277,0.13881909547738694,10.631736397681422,41429.0
3002300,3642.0,0.4049972542559033,0.980718085106383,0.30203185063152116,0.5615046677649643,0.25096101043382757,0.18341570565623283,0.13696808510638298,10.164620289754373,25968.0
3002901,3340.0,0.4032846715328467,1.0,0.18652694610778442,0.48383233532934133,0.22095808383233534,0.18562874251497005,0.040977713874910136,10.078784494393119,23832.0
3003000,1818.0,0.036303630363036306,0.45875,0.44004400440044006,0.0088008800880088,0.15566556655665567,0.23047304730473048,0.0225,11.76373087483435,128506.0
3003101,3547.0,0.08258527827648116,0.568976897689769,0.3030730194530589,0.2227234282492247,0.09021708486044544,0.22667042571186918,0.006600660066006601,11.916054513280844,149650.0
3003102,0.0,,,,,,,,,
3003300,4203.0,0.12776588151320487,0.8706827309236947,0.20818463002617177,0.24815607899119677,0.11420413990007137,0.12276945039257674,0.13253012048192772,11.78427234163098,131173.0
3003400,3515.0,0.07004555808656036,0.5006868131868132,0.2975817923186344,0.00995732574679943,0.22503556187766713,0.15675675675675677,0.13255494505494506,11.618077958993055,111088.0
3003500,2125.0,0.09652876842605801,0.858281665190434,0.22258823529411764,0.288,0.168,0.12094117647058823,0.07440212577502214,11.903811479345435,147829.0
3003600,3702.0,0.17387777176852354,0.6446886446886447,0.3408968125337655,0.015937331172339277,0.21177741761210156,0.1458670988654781,0.05337519623233909,11.401848642316294,89487.0
3003700,4276.0,0.13392217713058008,0.8478599221789883,0.35570626753975676,0.09985968194574368,0.12464920486435921,0.22871842843779233,0.05019455252918288,12.031225088684613,167917.0
3003800,1578.0,0.07667934093789606,0.38030560271646857,0.29721166032953106,0.0038022813688212928,0.10266159695817491,0.27249683143219267,0.030560271646859084,11.87776300410071,144028.0
3003900,2557.0,0.13062182244818146,0.6354256233877902,0.2033633163863903,0.09698865858427845,0.13101290574892452,0.09542432538130621,0.05674978503869303,12.10911010132339,181518.0
3004100,3364.0,0.105462582886012,0.6830882352941177,0.12544589774078477,0.09036860879904875,0.06926278240190249,0.06212841854934602,0.008823529411764706,12.307961140694621,221452.0
3004300,3952.0,0.09412068076328003,0.7733333333333333,0.18345141700404857,0.11791497975708502,0.16422064777327935,0.10247975708502025,0.02666666666666667,11.956707031362598,155859.0
3004400,2289.0,0.06334643949322849,0.2676659528907923,0.17562254259501967,0.027522935779816515,0.08475316732197466,0.04281345565749235,0.018201284796573874,11.84492342119652,139375.0
3004500,3547.0,0.04201917653694304,0.5353846153846153,0.21708486044544686,0.06456160135325627,0.0738652382294897,0.06850859881590077,0.06584615384615385,12.070304467450923,174609.0
3004600,1175.0,0.09361702127659574,0.34615384615384615,0.2834042553191489,0.0,0.11914893617021277,0.10808510638297872,0.0057692307692307696,11.84492342119652,139375.0
3004700,2001.0,0.08708708708708708,0.660958904109589,0.1424287856071964,0.06196901549225387,0.20389805097451275,0.05697151424287856,0.09360730593607305,11.971141138463922,158125.0
3004900,2875.0,0.11001187178472498,0.6204118173679498,0.09634782608695652,0.05565217391304348,0.12452173913043478,0.02817391304347826,0.06087735004476276,11.875830958659597,143750.0
3005000,2542.0,0.0955940204563336,0.45306859205776173,0.22226593233674272,0.020456333595594022,0.04130605822187254,0.11369000786782062,0.009025270758122744,11.729382712693797,124167.0
3005100,2425.0,0.055349029326724496,0.4624505928853755,0.07835051546391752,0.00577319587628866,0.07587628865979382,0.06927835051546392,0.042490118577075096,12.06176915592374,173125.0
3005201,1713.0,0.20490367775831875,0.7849017580144778,0.3957968476357268,0.021015761821366025,0.08873321657910099,0.16228838295388207,0.0,10.802123349171563,49125.0
3005202,2784.0,0.037077033837293015,0.5019685039370079,0.2535919540229885,0.007902298850574713,0.07399425287356322,0.05100574712643678,0.007874015748031496,11.572014791176217,106087.0
3005301,2262.0,0.12195121951219512,0.6049107142857143,0.27586206896551724,0.1220159151193634,0.10610079575596817,0.048187444739168875,0.07254464285714286,11.704669160343087,121136.0
3005302,111.0,0.0,1.0,0.04504504504504504,0.0,0.5045045045045045,0.0,0.0,11.811176488771244,134750.0
3005303,52.0,0.0,0.0,0.25,0.0,0.5192307692307693,0.0,0.0,,
3005400,3293.0,0.06620103249316732,0.7291428571428571,0.2720923170361373,0.05648344974187671,0.1272395991497115,0.11418159732766474,0.052,11.310086865746364,81641.0
3005601,2846.0,0.14406184118060436,0.4360587002096436,0.23401264933239635,0.03829936753338018,0.13281799016163034,0.14511595221363316,0.06429070580013976,11.631321645947928,112569.0
3005602,1781.0,0.023582257158899493,0.4006276150627615,0.25547445255474455,0.019651880965749578,0.1639528354856822,0.12071869736103313,0.07322175732217573,11.509349077313074,99643.0
3005800,3069.0,0.06028022157054415,0.7980636237897649,0.3330074942978169,0.0,0.14825676115998696,0.08634734441186054,0.04910096818810512,11.239948080053063,76111.0
3005900,1463.0,0.22618231665524333,0.8996815286624203,0.0710868079289132,0.07450444292549556,0.24743677375256323,0.010936431989063569,0.11942675159235669,11.51188492379498,99896.0
3006000,2979.0,0.03423967774420947,0.6911344137273594,0.3920778784827123,0.0003356831151393085,0.2994293387042632,0.10943269553541457,0.10009532888465204,11.213265273759031,74107.0
3006200,2721.0,0.2162962962962963,0.7630331753554502,0.4494671076809996,0.005880191106210952,0.24219037118706357,0.10510841602352076,0.16872037914691942,11.298977008895504,80739.0
3006300,2038.0,0.04612365063788027,0.6808510638297872,0.1604514229636899,0.004416094210009814,0.14033366045142295,0.05593719332679097,0.07659574468085106,12.123185479551445,184091.0
3006400,3427.0,0.15366637452527024,0.7288857345635202,0.25357455500437703,0.004377006127808579,0.20542748759848264,0.083163116428363,0.049680624556423,11.518380558853163,100547.0
3006500,6193.0,0.04424350072662684,0.5873015873015873,0.13095430324559987,0.007104795737122558,0.06911028580655579,0.018246407233973843,0.02261904761904762,12.188076685227896,196433.0
3006600,4064.0,0.19635826771653545,0.7188249400479616,0.3791830708661417,0.017716535433070866,0.2797736220472441,0.12549212598425197,0.09592326139088729,11.529015326119175,101622.0
3006700,3912.0,0.03817576223417884,0.5778364116094987,0.12346625766871165,0.006134969325153374,0.026840490797546013,0.07745398773006135,0.07717678100263853,12.369275091377418,235455.0
3006800,3914.0,0.15321547527542917,0.7772667542706965,0.49310168625447115,0.05620848237097598,0.22432294328053143,0.1548288196218702,0.2240473061760841,11.2421529500322,76279.0
3006901,1724.0,0.09166666666666666,0.7013463892288861,0.10788863109048724,0.012180974477958236,0.07192575406032482,0.07946635730858469,0.0024479804161566705,11.94815000244216,154531.0
3006902,1981.0,0.03028773346794548,0.6686531585220501,0.20696617869762746,0.028268551236749116,0.08985360928823827,0.06915699141847552,0.00834326579261025,12.342092813582285,229141.0
3007000,2681.0,0.06788511749347259,0.5327181208053692,0.3968668407310705,0.01268183513614323,0.3621782916822081,0.04923535994032078,0.08389261744966443,11.328257156707805,83138.0
3007100,4379.0,0.218771408997488,0.7996411483253588,0.2509705412194565,0.24320621146380453,0.31902260790134734,0.11235441881708153,0.05861244019138756,11.083910216401804,65115.0
3007200,1865.0,0.19796137339055794,0.8310580204778157,0.5447721179624665,0.012332439678284183,0.7276139410187668,0.20107238605898123,0.12116040955631399,11.199925584534158,73125.0
3007400,5360.0,0.2300901577761082,0.7749510763209393,0.4735074626865672,0.0014925373134328358,0.5593283582089552,0.28992537313432837,0.2700587084148728,11.196295070562554,72860.0
3007500,4707.0,0.1030380284682388,0.5817929759704251,0.23943063522413427,0.01954535797748035,0.1113235606543446,0.07711918419375398,0.028188539741219962,11.9611690524334,156556.0
3007600,4728.0,0.15548973979268035,0.7699775952203136,0.48307952622673433,0.04547377326565144,0.6653976311336718,0.23329103214890018,0.22852875280059745,11.034486356903392,61975.0
3007700,6132.0,0.04517286366601435,0.6492907801418439,0.16568819308545335,0.01761252446183953,0.07583170254403131,0.03571428571428571,0.009574468085106383,12.243132371585695,207551.0
3007800,5120.0,0.221891140246325,0.7901815736381977,0.3150390625,0.0103515625,0.7830078125,0.0642578125,0.16005379959650304,11.179073791671597,71616.0
3008000,3539.0,0.16391576550939102,0.6685673556664291,0.3325798248092682,0.03758123763775078,0.7165866063859847,0.07318451539983047,0.07840342124019957,11.258703958085157,77552.0
3008200,3828.0,0.3046772929187353,0.8865692414752957,0.39106583072100315,0.0768025078369906,0.6611807732497388,0.08594566353187043,0.14822546972860126,10.672252279554662,43142.0
3008400,3154.0,0.10895963242533639,0.7555953446732319,0.49461001902346224,0.04597336715282181,0.6876981610653139,0.09892200380469246,0.10295434198746643,11.568076309435076,105670.0
3008500,7631.0,0.37701480801991877,1.0,0.24348053990302712,0.48119512514742496,0.41659022408596513,0.056218057921635436,0.10963347388906909,10.113424276363055,24672.0
3008600,0.0,,,,,,,,,
3008800,2497.0,0.08734330772341285,0.7278797996661102,0.39447336804165,0.17701241489787745,0.4633560272326792,0.1001201441730076,0.11853088480801335,11.331859120068113,83438.0
3009001,1300.0,0.1855583543240974,0.7113636363636363,0.5184615384615384,0.0,0.683076923076923,0.2,0.18409090909090908,10.809727948556782,49500.0
3009002,1686.0,0.09785202863961814,0.876993166287016,0.5569395017793595,0.0,0.6061684460260973,0.35765124555160144,0.2528473804100228,11.031674824544641,61801.0
3009201,1850.0,0.3210810810810811,0.5405405405405406,0.5297297297297298,0.017297297297297298,0.09081081081081081,0.7205405405405405,0.218018018018018,10.987798056493379,59148.0
3009202,2866.0,0.31265421219598166,0.8465073529411765,0.6168876482903001,0.016050244242847175,0.5286113049546406,0.3272854152128402,0.13419117647058823,10.909015515680611,54667.0
3009401,1985.0,0.43218623481781376,0.6497175141242938,0.546095717884131,0.0,0.22418136020151133,0.693198992443325,0.2900188323917137,10.78526965194662,48304.0
3009402,3089.0,0.21211139896373057,0.741901776384535,0.5645840077695047,0.02136613790870832,0.10909679507931369,0.5995467788928456,0.3876698014629049,11.322866048003833,82691.0
3009600,5917.0,0.23266067491945056,0.6650943396226415,0.4645935440256887,0.01368936961297955,0.3981747507182694,0.35626161906371473,0.16457023060796647,11.292939423471099,80253.0
3009800,6759.0,0.29052312357846855,0.8518518518518519,0.5747891699955615,0.014795088030773782,0.5657641662967895,0.40257434531735464,0.32796564680622653,10.956771179117867,57341.0
3010000,5510.0,0.217967332123412,0.7053221288515407,0.5664246823956443,0.021052631578947368,0.4,0.5114337568058076,0.19775910364145657,10.939337519467923,56350.0
3010100,4577.0,0.16174183514774496,0.693609022556391,0.2770373607166266,0.035394363119947564,0.6113174568494647,0.03080620493773214,0.15037593984962405,11.633876809564304,112857.0
3010200,4561.0,0.2120070890562694,0.6325088339222615,0.5875904406928305,0.011401008550756413,0.1944748958561719,0.6838412628809472,0.3127208480565371,10.844470897000654,51250.0
3010401,2183.0,0.2568636575151233,0.8143322475570033,0.6962895098488319,0.005497022446174988,0.12093449381584975,0.8300503893724233,0.35993485342019543,10.935265353017014,56121.0
3010402,1861.0,0.4837486457204767,0.7812995245641838,0.7119828049435787,0.009134873723804407,0.04030091348737238,0.8216012896292316,0.329635499207607,10.302364338567436,29803.0
3010601,2230.0,0.35919282511210765,0.8415672913117547,0.6071748878923767,0.0,0.131390134529148,0.7798206278026906,0.4190800681431005,10.740128832734802,46172.0
3010602,2192.0,0.18613138686131386,0.6743421052631579,0.7427007299270073,0.0,0.0406021897810219,0.9124087591240876,0.40625,11.091559607330387,65615.0
3010801,1951.0,0.31163505894413124,0.6614035087719298,0.7088672475653511,0.0,0.15017939518195797,0.7560225525371604,0.20350877192982456,11.047917337402854,62813.0
3010802,2585.0,0.28265940902021774,0.8183139534883721,0.6553191489361702,0.03597678916827853,0.08820116054158607,0.7841392649903288,0.20348837209302326,11.085628772624133,65227.0
3011000,2697.0,0.14627759072203517,0.5786061588330632,0.5038932146829811,0.0014831294030404152,0.40674823878383387,0.3615127919911012,0.233387358184765,11.327595387111819,83083.0
